timestamp,zone_id,ph,Hardness,Solids,Turbidity,Chlorine,Dissolved_Oxygen,UV254,ORP,Temperature,contamination_level
2025-03-09 14:00:00,Zone-1,7.213375388,213.7671763,362.1780832,3.453438876,1.212134269,8.45528398,0.011289753,403.5749751,21.2430343,2
2025-03-09 15:00:00,Zone-1,6.790838199,271.6012124,362.1780832,3.438279839,1.923725512,4.374674608,0.039059205,702.5440617,5.553977147,3
2025-03-09 16:00:00,Zone-1,6.975209178,175.4210394,362.1780832,5.25648355,0.515545296,8.45528398,0.023108102,684.670054,6.85925108,2
2025-03-09 17:00:00,Zone-1,7.422225264,203.3233079,362.1780832,4.486512693,1.442008803,0.902588226,0.19920245,368.8493802,31.64241147,2
2025-03-09 18:00:00,Zone-1,6.505065807,226.4196094,362.1780832,2.890998522,0.56168064,8.45528398,0.064873894,290.5938935,31.06612387,1
2025-03-09 19:00:00,Zone-1,6.617862257,174.2805663,1180.285723,4.601351198,1.164489832,5.667256792,0.038360922,563.569197,15.71812766,3
2025-03-09 20:00:00,Zone-1,6.769769339,178.3317527,362.1780832,3.846611901,0.374017609,5.667256792,0.055789289,418.1843559,31.73151851,1
2025-03-09 21:00:00,Zone-1,6.341751224,139.959471,362.1780832,4.01901055,1.010667685,4.374674608,0.187863859,586.0421953,22.81025223,2
2025-03-09 22:00:00,Zone-1,7.058866081,191.5484007,1180.285723,3.937334184,1.561093992,5.667256792,0.108830442,266.059878,29.17716941,3
2025-03-09 23:00:00,Zone-1,7.539287395,258.4900758,1785.595153,5.427372665,0.825628744,5.667256792,0.079315438,316.6996176,17.82293213,3
2025-03-10 00:00:00,Zone-1,7.081127983,163.1672501,362.1780832,4.64569167,1.396841104,8.45528398,0.175944377,593.1861164,8.40194982,2
2025-03-10 01:00:00,Zone-1,7.490807654,198.9665123,362.1780832,3.716367555,1.631809929,8.45528398,0.085048151,356.1853277,18.01181188,3
2025-03-10 02:00:00,Zone-1,6.037428194,227.0339937,362.1780832,3.594217364,1.868920075,4.374674608,0.073651628,678.7938379,18.71899394,3
2025-03-10 03:00:00,Zone-1,7.081127983,158.6952089,1785.595153,3.392134168,0.622355747,8.45528398,0.049383679,279.2954439,21.52832582,3
2025-03-10 04:00:00,Zone-1,6.706695161,232.926598,1785.595153,4.371882445,0.918768648,8.45528398,0.081781397,357.7409914,8.167481387,3
2025-03-10 05:00:00,Zone-1,7.081127983,156.3881195,362.1780832,4.709676028,0.474348824,5.667256792,0.070170028,749.2801242,34.74205589,1
2025-03-10 06:00:00,Zone-1,7.081127983,186.3655495,1180.285723,4.116263245,1.986470304,8.45528398,0.138687752,466.5380513,12.32410462,3
2025-03-10 07:00:00,Zone-1,6.758851697,218.153477,362.1780832,3.639971876,1.868601742,0.902588226,0.065020714,601.4828318,10.95657211,3
2025-03-10 08:00:00,Zone-1,7.48678088,151.2025915,362.1780832,2.748428797,1.171922835,5.667256792,0.119667952,341.3315244,20.80408757,2
2025-03-10 09:00:00,Zone-1,6.904121373,228.9604179,362.1780832,4.141819203,1.71565993,5.667256792,0.022519511,554.9343675,21.11624538,3
2025-03-10 10:00:00,Zone-1,7.081127983,155.2626089,1180.285723,2.846501199,1.137724359,4.374674608,0.04634494,613.0530342,18.19462213,3
2025-03-10 11:00:00,Zone-1,7.348937142,267.6552225,362.1780832,4.725746456,1.322454238,8.45528398,0.087407002,407.2383179,28.15676439,2
2025-03-10 12:00:00,Zone-1,7.846057926,224.0588768,1180.285723,2.487968647,0.360423978,8.45528398,0.188020358,664.448556,20.49963202,3
2025-03-10 13:00:00,Zone-1,7.081127983,229.6206163,1180.285723,3.113764306,1.559486757,8.45528398,0.081677877,551.7087892,23.29086365,3
2025-03-10 14:00:00,Zone-1,6.1798098,248.833263,362.1780832,3.70432422,0.429884271,8.45528398,0.136174083,444.5615048,26.71239156,2
2025-03-10 15:00:00,Zone-1,6.755669308,209.3620748,362.1780832,3.959517637,1.686921734,5.667256792,0.058466572,528.8211967,5.750753047,3
2025-03-10 16:00:00,Zone-1,7.081127983,213.6522934,362.1780832,4.312289708,1.607650558,4.374674608,0.034136379,538.3804237,22.11932548,3
2025-03-10 17:00:00,Zone-1,7.266598792,98.45293051,362.1780832,4.952733208,1.475740456,8.45528398,0.021121954,332.7676463,31.52583414,2
2025-03-10 18:00:00,Zone-1,8.218171066,116.0619504,362.1780832,4.246446172,0.265088685,8.45528398,0.068028565,451.3661849,5.521662288,1
2025-03-10 19:00:00,Zone-1,6.980061939,164.1271804,362.1780832,3.969463254,0.745631041,0.902588226,0.039955595,421.715294,17.15546311,1
2025-03-10 20:00:00,Zone-1,6.381978996,235.9451102,1785.595153,3.299047219,0.673602626,8.45528398,0.043061985,450.4513613,32.78682351,3
2025-03-10 21:00:00,Zone-1,6.64800546,191.8418015,362.1780832,3.829783554,0.848245533,8.45528398,0.154544269,630.5552942,15.59463207,1
2025-03-10 22:00:00,Zone-1,5.899936567,205.9137864,362.1780832,3.858978815,0.357756944,8.45528398,0.013009233,491.2692037,18.76186473,3
2025-03-10 23:00:00,Zone-1,7.260904363,189.077962,362.1780832,4.383823385,1.886524081,4.374674608,0.115983924,720.1580766,34.44624179,3
2025-03-11 00:00:00,Zone-1,5.575920648,223.3740073,362.1780832,4.294447559,1.196844033,5.667256792,0.082097662,396.8382067,10.97971577,3
2025-03-11 01:00:00,Zone-1,5.467401255,197.0289262,362.1780832,3.717822718,0.749943759,5.667256792,0.1062445,457.8517891,6.957655674,3
2025-03-11 02:00:00,Zone-1,6.090016057,216.7362319,362.1780832,2.943521712,0.914566731,4.374674608,0.116937745,643.4784052,30.78267773,2
2025-03-11 03:00:00,Zone-1,8.205447053,145.7973174,1785.595153,3.73992167,1.004964573,8.45528398,0.069539862,523.0122967,31.05396024,3
2025-03-11 04:00:00,Zone-1,7.670505864,123.3366439,362.1780832,3.93382646,1.2810698,8.45528398,0.066070683,523.5140732,19.16233504,2
2025-03-11 05:00:00,Zone-1,6.791097166,209.1281633,1785.595153,3.084039762,1.12822297,4.374674608,0.149346351,276.6700815,20.42621523,3
2025-03-11 06:00:00,Zone-1,6.006769481,226.8740986,1180.285723,4.034754809,1.854905552,8.45528398,0.175542628,449.2998314,30.07419109,3
2025-03-11 07:00:00,Zone-1,7.081127983,204.3847939,362.1780832,4.905229739,1.094534269,5.667256792,0.04659051,385.3668662,27.15678494,2
2025-03-11 08:00:00,Zone-1,6.336342762,214.0719823,1785.595153,3.78880332,1.985884427,4.374674608,0.028547565,749.6675614,12.95447007,3
2025-03-11 09:00:00,Zone-1,7.473235377,223.2649362,362.1780832,3.87771425,1.732564924,5.667256792,0.180581203,404.1775353,5.506800652,3
2025-03-11 10:00:00,Zone-1,7.081127983,214.1930778,1180.285723,4.246388024,0.575318926,5.667256792,0.076480138,692.2482674,19.39100488,3
2025-03-11 11:00:00,Zone-1,7.380104835,237.9226372,362.1780832,5.030452202,1.875071386,4.374674608,0.114750304,588.1168675,30.76736978,3
2025-03-11 12:00:00,Zone-1,10.067633,144.6139557,1180.285723,3.776788997,0.409459516,4.374674608,0.078313197,420.4582046,31.8750403,3
2025-03-11 13:00:00,Zone-1,5.9159443,274.2636179,1180.285723,2.585849315,1.671409475,8.45528398,0.033902444,521.7671892,33.68678591,3
2025-03-11 14:00:00,Zone-1,7.081127983,171.6950224,1180.285723,2.643212412,0.885121928,8.45528398,0.121973013,670.26794,31.38689713,3
2025-03-11 15:00:00,Zone-1,6.124847329,151.6913578,1180.285723,4.211967654,1.780353777,8.45528398,0.109776762,691.684149,22.40130666,3
2025-03-11 16:00:00,Zone-1,7.081127983,137.2534266,362.1780832,3.30241929,1.762502042,5.667256792,0.048568776,330.1969375,18.33816798,3
2025-03-11 17:00:00,Zone-1,7.876495131,250.8966214,362.1780832,3.913904717,1.65066572,8.45528398,0.095855118,419.7865706,28.2454954,3
2025-03-11 18:00:00,Zone-1,6.021051323,178.2236826,362.1780832,4.661057552,1.622054785,5.667256792,0.161420026,417.6115901,27.19464903,3
2025-03-11 19:00:00,Zone-1,7.081127983,193.1676112,362.1780832,3.818403943,0.74842245,8.45528398,0.12218096,271.022398,21.1443029,1
2025-03-11 20:00:00,Zone-1,7.081127983,166.6966948,362.1780832,3.434798595,0.345654709,5.667256792,0.028414292,549.1188799,7.619821177,1
2025-03-11 21:00:00,Zone-1,6.58545023,166.9659605,362.1780832,4.275640248,0.925364322,8.45528398,0.114124084,677.4100265,32.7824404,1
2025-03-11 22:00:00,Zone-1,6.342671183,157.0461254,1785.595153,4.582591795,0.512344127,5.667256792,0.143520277,440.7871939,18.66807613,3
2025-03-11 23:00:00,Zone-1,6.632990254,238.3247509,362.1780832,4.36085117,1.45091196,5.667256792,0.160613647,620.0179725,15.90001346,2
2025-03-12 00:00:00,Zone-1,5.400700138,197.9189928,1180.285723,3.555737566,0.822979508,8.45528398,0.12953234,563.8502068,23.88702186,3
2025-03-12 01:00:00,Zone-1,7.460147818,221.3432095,362.1780832,2.413628852,1.956098362,8.45528398,0.039005051,437.8243677,25.21513884,3
2025-03-12 02:00:00,Zone-1,6.709822001,148.253186,1180.285723,1.687624505,1.353749739,5.667256792,0.144932921,320.5298997,11.32063751,3
2025-03-12 03:00:00,Zone-1,8.054893322,239.1397786,1785.595153,3.52438043,1.680465015,8.45528398,0.138694951,604.6619264,30.10816534,3
2025-03-12 04:00:00,Zone-1,5.365192408,238.2912124,362.1780832,3.180798457,0.438544411,8.45528398,0.014641108,677.2825845,13.69811281,3
2025-03-12 05:00:00,Zone-1,6.920388988,252.3527992,362.1780832,3.277601364,1.751626068,0.902588226,0.088232057,592.9272462,10.60051778,3
2025-03-12 06:00:00,Zone-1,7.025456548,184.4844265,1180.285723,2.927051442,1.860962943,5.667256792,0.073260547,258.939242,17.19199559,3
2025-03-12 07:00:00,Zone-1,7.974248428,173.7507758,362.1780832,3.195944251,1.076711454,0.902588226,0.137188292,358.1164472,26.91680243,2
2025-03-12 08:00:00,Zone-1,8.03105522,222.6284245,362.1780832,3.338880126,1.291255288,8.45528398,0.051065804,284.7399924,33.96374535,2
2025-03-12 09:00:00,Zone-1,7.614056817,213.6911685,362.1780832,3.437946395,1.576657642,8.45528398,0.122265665,535.1930498,29.27843793,3
2025-03-12 10:00:00,Zone-1,7.643578362,209.8608444,362.1780832,3.76216286,0.514709529,4.374674608,0.183509133,628.2388394,33.21045133,1
2025-03-12 11:00:00,Zone-1,7.731315009,169.049684,362.1780832,5.164284275,1.104618938,5.667256792,0.161582451,305.2895935,9.218174122,2
2025-03-12 12:00:00,Zone-1,6.268402756,154.6819023,362.1780832,3.38970529,0.91759345,5.667256792,0.18507697,669.1689103,7.135303966,2
2025-03-12 13:00:00,Zone-1,7.369911642,155.6448051,362.1780832,3.821721167,0.463473186,8.45528398,0.195916134,527.7544892,21.73114286,1
2025-03-12 14:00:00,Zone-1,7.081127983,241.1806799,362.1780832,4.142386059,0.86156196,8.45528398,0.012027324,594.9845061,13.70892449,1
2025-03-12 15:00:00,Zone-1,6.320375285,165.8215453,1785.595153,2.728617352,0.322710157,8.45528398,0.128320843,735.7009243,29.84164919,3
2025-03-12 16:00:00,Zone-1,7.290088572,205.2131051,362.1780832,4.700618336,0.246461433,8.45528398,0.088439486,291.8404941,25.15963614,1
2025-03-12 17:00:00,Zone-1,6.356511062,164.6181852,1785.595153,3.415525525,0.44329932,8.45528398,0.173372353,700.6120115,34.12184492,3
2025-03-12 18:00:00,Zone-1,7.974065001,160.2241817,362.1780832,4.069086698,1.933607201,8.45528398,0.057844793,313.051348,12.64377067,3
2025-03-12 19:00:00,Zone-1,4.943508444,267.5330269,362.1780832,5.070841577,1.189153165,0.902588226,0.196395603,446.4794033,19.57352343,3
2025-03-12 20:00:00,Zone-1,7.700362305,220.5717962,362.1780832,3.786486994,1.93847989,8.45528398,0.126604514,675.7193482,20.03721432,3
2025-03-12 21:00:00,Zone-1,6.05460718,228.1980268,362.1780832,4.88916336,0.978496181,5.667256792,0.160772106,703.1271184,12.17530385,2
2025-03-12 22:00:00,Zone-1,4.22142068,120.5601296,362.1780832,4.278712401,0.76126904,4.374674608,0.026263915,503.1858368,22.70280198,3
2025-03-12 23:00:00,Zone-1,8.545890346,255.3248719,362.1780832,5.036882987,1.111055353,5.667256792,0.044856998,547.0523191,18.29857958,2
2025-03-13 00:00:00,Zone-1,7.752176213,182.0647049,362.1780832,4.72550711,0.99112104,8.45528398,0.154096698,604.0736673,18.40164668,1
2025-03-13 01:00:00,Zone-1,5.588129751,220.8175225,362.1780832,3.165618482,0.390196432,5.667256792,0.014177439,666.3793342,15.88209944,3
2025-03-13 02:00:00,Zone-1,8.649868625,178.5887535,362.1780832,3.08168124,1.353487366,5.667256792,0.165206817,310.7555848,5.507880573,2
2025-03-13 03:00:00,Zone-1,7.899256515,187.7006542,362.1780832,4.44817057,0.588868729,5.667256792,0.012650314,655.0346541,20.66285711,1
2025-03-13 04:00:00,Zone-1,5.952267969,136.8905306,362.1780832,4.769768271,1.315258319,5.667256792,0.134852579,490.6380753,15.05743507,3
2025-03-13 05:00:00,Zone-1,8.040187557,201.8092165,1180.285723,3.221138969,1.370361966,0.902588226,0.079367845,475.3117126,5.03959607,3
2025-03-13 06:00:00,Zone-1,4.313219151,191.1193373,362.1780832,3.923590202,0.473644736,5.667256792,0.126184022,461.949876,14.23831123,3
2025-03-13 07:00:00,Zone-1,6.707016928,209.7788053,362.1780832,3.165632391,0.310429329,8.45528398,0.142245967,504.6057926,13.35884999,1
2025-03-13 08:00:00,Zone-1,5.853560601,186.8077508,1785.595153,3.756873895,1.605370855,5.667256792,0.075070292,722.5252767,16.8034446,3
2025-03-13 09:00:00,Zone-1,8.817402774,175.7549712,362.1780832,3.864098419,1.027640763,8.45528398,0.030512865,524.1018864,8.955559689,2
2025-03-13 10:00:00,Zone-1,7.081127983,171.4349805,362.1780832,2.812503635,0.304694832,4.374674608,0.023232715,726.5887691,20.23051474,1
2025-03-13 11:00:00,Zone-1,7.081127983,193.5771567,1785.595153,3.481517395,1.990759371,8.45528398,0.121897844,340.1450653,25.77321058,3
2025-03-13 12:00:00,Zone-1,7.47640846,246.1847192,362.1780832,3.47819378,0.30400501,8.45528398,0.108924517,612.0679894,23.90556707,1
2025-03-13 13:00:00,Zone-1,7.691486298,155.1853193,362.1780832,4.042497483,1.451063412,4.374674608,0.151018192,656.1197693,29.11264843,2
2025-03-13 14:00:00,Zone-1,7.367371853,176.3352099,362.1780832,3.817215105,1.970622065,5.667256792,0.106849747,589.5644157,18.56024864,3
2025-03-13 15:00:00,Zone-1,8.927905926,188.0544191,362.1780832,5.474354698,0.630524188,8.45528398,0.0902647,553.4611401,20.57275191,2
2025-03-13 16:00:00,Zone-1,5.62122732,221.6494395,362.1780832,3.440753325,0.456048864,8.45528398,0.085636564,532.4063905,29.31205823,3
2025-03-13 17:00:00,Zone-1,6.450644925,201.5966735,362.1780832,5.241539196,0.418492891,4.374674608,0.015024911,680.4652413,17.83103512,2
2025-03-13 18:00:00,Zone-1,7.566517125,205.3965817,362.1780832,3.275142037,0.745895266,8.45528398,0.073755868,660.8232986,26.0479805,1
2025-03-13 19:00:00,Zone-1,6.115637546,240.9751559,362.1780832,3.723625473,0.38188246,4.374674608,0.19544383,311.1443606,18.03807106,2
2025-03-13 20:00:00,Zone-1,7.595228724,188.3732817,1785.595153,3.497604114,1.445890415,8.45528398,0.175975559,674.2938285,17.53208584,3
2025-03-13 21:00:00,Zone-1,7.081127983,279.2324186,1180.285723,3.25627469,0.312125237,5.667256792,0.072581833,457.0343097,27.80616874,3
2025-03-13 22:00:00,Zone-1,7.131221859,165.9090203,362.1780832,4.713192605,1.116959831,4.374674608,0.121681127,376.848415,10.24510746,2
2025-03-13 23:00:00,Zone-1,7.399724708,258.0199471,362.1780832,3.79512408,1.994054337,8.45528398,0.170986382,684.884284,15.15757916,3
2025-03-14 00:00:00,Zone-1,7.002479941,168.9525905,362.1780832,3.352436318,1.665146485,8.45528398,0.093842124,466.0123998,11.7251683,3
2025-03-14 01:00:00,Zone-1,5.345345371,238.51023,362.1780832,2.362886022,1.307394989,8.45528398,0.013411994,654.1823451,15.77329829,3
2025-03-14 02:00:00,Zone-1,6.185951163,174.7961234,362.1780832,5.2057243,0.751256517,5.667256792,0.024156988,381.701806,11.91124467,2
2025-03-14 03:00:00,Zone-1,6.070090952,161.5302665,362.1780832,4.699457411,1.323012505,5.667256792,0.106974617,251.9646607,22.38216893,2
2025-03-14 04:00:00,Zone-1,7.095569331,196.7349272,1180.285723,4.861276292,1.148674635,5.667256792,0.194193481,497.7295965,28.94512408,3
2025-03-14 05:00:00,Zone-1,7.081127983,189.7616538,362.1780832,3.092816759,0.966950091,8.45528398,0.141709813,300.1141283,28.59839184,1
2025-03-14 06:00:00,Zone-1,3.928556492,191.6659977,362.1780832,5.060835979,0.435278678,8.45528398,0.023474076,627.1879778,15.93502894,3
2025-03-14 07:00:00,Zone-1,6.352973105,244.8467167,362.1780832,4.15549464,1.795887587,8.45528398,0.045978566,388.037568,34.66281218,3
2025-03-14 08:00:00,Zone-1,5.999125178,219.7161088,362.1780832,5.046973116,1.009612368,8.45528398,0.156551397,471.8228233,22.81563094,3
2025-03-14 09:00:00,Zone-1,8.899588378,208.1065481,1180.285723,3.92861371,0.550320521,5.667256792,0.169873554,293.5167825,16.98200905,3
2025-03-14 10:00:00,Zone-1,7.37533762,194.8680827,362.1780832,5.127394949,0.861966832,4.374674608,0.127361971,393.3296242,30.06617838,2
2025-03-14 11:00:00,Zone-1,8.979322853,184.309222,1180.285723,4.264944046,0.945433555,5.667256792,0.132440402,640.7451216,26.89622038,3
2025-03-14 12:00:00,Zone-1,8.532377474,216.4541076,362.1780832,2.380088049,1.689568212,8.45528398,0.015384116,325.793956,27.4782601,3
2025-03-14 13:00:00,Zone-1,7.213537481,176.6400633,362.1780832,3.497480961,1.520505885,0.902588226,0.167420749,573.5797806,10.88418049,3
2025-03-14 14:00:00,Zone-1,7.081127983,184.6668909,362.1780832,4.583109838,1.584748809,5.667256792,0.15977229,708.7129264,19.04972922,3
2025-03-14 15:00:00,Zone-1,8.895574458,107.3833271,362.1780832,4.754234802,0.219856276,4.374674608,0.059216677,589.9183799,30.85484392,2
2025-03-14 16:00:00,Zone-1,6.582764204,219.1848137,362.1780832,3.668879697,0.949077197,5.667256792,0.144648577,655.5108446,20.12114023,1
2025-03-14 17:00:00,Zone-1,7.081127983,204.2405692,1180.285723,4.377502097,1.066419473,8.45528398,0.050822375,304.4858147,25.5035823,3
2025-03-14 18:00:00,Zone-1,7.081127983,160.59576,362.1780832,3.287617332,0.234546098,8.45528398,0.017662731,375.365913,22.63801199,1
2025-03-14 19:00:00,Zone-1,5.986593892,275.8865128,362.1780832,5.051493874,0.667663776,5.667256792,0.048215943,697.2694261,30.27070363,3
2025-03-14 20:00:00,Zone-1,6.841221063,166.6769499,362.1780832,5.092364652,1.568521682,8.45528398,0.043939487,607.5528068,13.53682519,3
2025-03-14 21:00:00,Zone-1,7.081127983,157.827352,362.1780832,3.825770075,0.44679747,8.45528398,0.074172119,569.7769132,22.26425834,1
2025-03-14 22:00:00,Zone-1,7.146117225,181.4344194,362.1780832,4.775201718,1.163558237,5.667256792,0.089505404,581.8833681,8.69704004,2
2025-03-14 23:00:00,Zone-1,7.081127983,237.7056814,1785.595153,3.943290757,0.58736337,5.667256792,0.106622389,457.1002772,25.7063233,3
2025-03-15 00:00:00,Zone-1,7.507575296,172.5040208,1180.285723,3.703001047,0.221817394,5.667256792,0.100583236,272.2783158,26.95903515,3
2025-03-15 01:00:00,Zone-1,7.997175823,214.8196269,1785.595153,4.817668211,0.634162624,8.45528398,0.061428175,642.220771,6.285119636,3
2025-03-15 02:00:00,Zone-1,5.174345998,234.3285691,362.1780832,3.689144992,1.956572759,8.45528398,0.015542427,589.3566181,25.27372891,3
2025-03-15 03:00:00,Zone-1,7.081127983,191.1504794,362.1780832,4.018446539,1.642766801,5.667256792,0.124969308,486.4022321,17.44070462,3
2025-03-15 04:00:00,Zone-1,6.479092567,180.9586672,362.1780832,3.089597302,1.92723796,0.902588226,0.085191518,699.8798077,8.722906283,3
2025-03-15 05:00:00,Zone-1,7.811512445,258.8916012,362.1780832,4.54607021,1.078137279,5.667256792,0.06674771,418.0798325,17.59722643,2
2025-03-15 06:00:00,Zone-1,7.437216653,242.7299686,1180.285723,3.866874573,0.397525158,4.374674608,0.174718798,397.1608721,10.82698789,3
2025-03-15 07:00:00,Zone-1,7.953878115,178.0665496,362.1780832,2.86022397,1.18632708,5.667256792,0.151881228,686.3981625,17.46678596,2
2025-03-15 08:00:00,Zone-1,6.396569931,243.7247069,362.1780832,4.188249712,1.017879202,5.667256792,0.172975454,648.4938274,16.53017084,2
2025-03-15 09:00:00,Zone-1,7.081127983,208.3670456,362.1780832,3.594444416,1.719842749,8.45528398,0.104046731,507.4899053,27.15174911,3
2025-03-15 10:00:00,Zone-1,8.058135997,191.2779316,362.1780832,3.13060894,0.376548645,5.667256792,0.034876938,315.3673697,28.22646674,1
2025-03-15 11:00:00,Zone-1,7.081127983,149.8389003,362.1780832,2.028875173,1.078834047,5.667256792,0.142282073,357.5357357,23.21085963,2
2025-03-15 12:00:00,Zone-1,7.081127983,220.9851581,362.1780832,4.875382905,0.470087596,5.667256792,0.049154018,578.1139952,5.680605265,1
2025-03-15 13:00:00,Zone-1,9.497261163,124.4828102,362.1780832,5.24210533,0.784416668,8.45528398,0.093833637,442.5206189,32.93066837,3
2025-03-15 14:00:00,Zone-1,7.984710742,121.0673575,362.1780832,4.567879972,1.527242739,5.667256792,0.02235015,668.2365958,25.5869984,3
2025-03-15 15:00:00,Zone-1,6.26111058,270.4661706,362.1780832,4.753018575,1.056832633,8.45528398,0.166808596,724.9775047,6.025863498,2
